Feature ID	Taxon	Confidence
09c73d516291efc04616ae1c4917d20d	Bacteria (environmental samples)	0.9999583315866516
79ad542fb4f2fd4a191e3f8284731e06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium	0.999999988278404
27abb05cab9b08802400d7d425e3cea0	Bacteria (environmental samples)	0.999999911845212
8711f923acd3c3701595673241397a1f	Bacteria (environmental samples)	0.9996718801880915
82dd7e2a909acb81eb4c8447eadede70	Bacteria	0.9794037252737438
f9c354b411ec7ccf816b1c1d66f075b8	Bacteria (environmental samples)	0.9999988372003027
2598eb2f88f0482e6d10395150240603	Bacteria (environmental samples)	0.9999996503662815
0787a4f1be494320c19859579ca2a0cb	Bacteria	0.9939716769436782
9a1bef0a1bc0a0fc1a5673f42276710a	Bacteria (environmental samples)	0.9999787464723432
625c565f90a9dd5ee82dfda10fcd234d	Bacteria	0.9948790334331193
0aae68dd835b44341464472280a2ae72	Bacteria (environmental samples)	0.9999997102509461
52b40c243f3ebd4ce93cfafa02ec5945	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Oligotropha	0.9999423571459481
78492690fceba6c27c0b5facb7dd866a	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum	0.9999892471856264
045fca7c040ac44f445730b88c6c3d8f	Bacteria	0.9999709932697324
5ace16f05bb8bc70d36291f11e20bd26	Bacteria (environmental samples)	0.9998319999070312
cfff7c6a70e8e9ecb096724d850d11a6	Bacteria (environmental samples)	0.9993469545686713
67169004bf9e47d3778343fcee6583a6	Bacteria (environmental samples)	0.999708600794983
993fcbac4bc58094392a8259c4ccba40	Bacteria (environmental samples)	0.9870066585515788
c7c26fae967ca4ef453e967f28eb0b8a	Bacteria (environmental samples)	0.9769048043790248
f963dbcbf950eb379c37901f4b922e11	Bacteria (environmental samples)	0.9058726840849267
8722ad513e6cc924f27fcc21543df238	Bacteria (environmental samples)	0.999954249992461
3d6c2d95e19d6d4d6e0b5e63c9c82b24	Bacteria (environmental samples)	0.9999809441276075
d8c0c8c80f3b0e1b18b72fe20e049f3f	Bacteria	0.9999062052013501
6c86aa5dbf47e8e52720873c53d9c323	Bacteria (environmental samples)	0.9825741071774325
dc2b16d259897c423fbae2e6643ccbcb	Bacteria	0.991998726295449
4d0e90cd42770fcd9f68ef90719da690	Bacteria (environmental samples)	0.9999916470247983
bead746d50282be307ac981a355e3698	Bacteria (environmental samples)	0.985200560386383
6b9577cbe1b6ee279c31552b802ccf45	Bacteria (environmental samples)	0.7210274667504201
02a1ab05c03244cf25d381fc3c41b3c5	Bacteria	0.7489055610218174
7e6a760d3fab2726c2fc7b60614db439	Bacteria (environmental samples)	0.9999016764390094
5d75d1bde8cb29ed94601c2842312565	Bacteria (environmental samples)	0.9999756581849215
da67464d34cadab85f7bf776139c24a9	Bacteria (environmental samples)	0.9959704119415731
20d6002c43c447f04615c2d1815decd1	Bacteria (environmental samples)	0.9999993184834515
ca291b61095aca212bf6b44a8e572206	Bacteria (environmental samples)	0.9682127768963895
67221a922e3768b2f01fc1a8e3d4bdd5	Bacteria (environmental samples)	0.998912437189605
2e4b2a59d637383c71918b1f3d5d4050	Bacteria (environmental samples)	0.9864815172395084
8c9de97e4247fabd17411570264324f1	Bacteria (environmental samples)	0.9978040040102478
1c24a6b26c76b9742850aa938a6f94ea	Bacteria (environmental samples)	0.9999979048342091
78b67da86c1806e1f226536a80b366b2	Bacteria (environmental samples)	0.9999471209151796
77198fdf960bc32a87821f25af63faf4	Bacteria	1.0000000000000084
182bc59c3ccc61fce3adf60623d81de2	Bacteria (environmental samples)	0.9890863362964529
5989c85dc55b2acfa3c502193d3765e3	Bacteria (environmental samples)	0.9999852659744918
621649b2ab1babe4ce8487113df53dae	Bacteria (environmental samples)	0.9999503004653124
1c22cd59982cd1e8a5e111e7ccbe8a17	Bacteria	0.9999999999999978
7246c9976df10dc2c2bdabc82642dbaa	Bacteria (environmental samples)	0.9993340885282374
c8a516963f0b8312e8680987a5279f9b	Bacteria (environmental samples)	0.9999883141244198
22a6cf3837f041389b3f9b321879dc49	Bacteria (environmental samples)	0.9999596610842408
99c68f4a918d67c96fae171bcbfcfc2e	Bacteria (environmental samples)	0.997375508858872
cbf1e0ee8a0e737b25dd159246688f63	Bacteria	0.999971971498514
6faca246b9c093e4e6e39a25e758c6eb	Bacteria (environmental samples)	0.8833153865574422
a905e55fb7b23d3788a87ee93b206e0b	Bacteria (environmental samples)	0.9866021160865058
e9ac9b8ca220229880fd48d266d248cd	Bacteria	0.9654812959477612
bbfae3877f46002c74a383c6e4a6156a	Bacteria (environmental samples)	0.9999578181915963
9c8e2f63db617e2e5020612a4f735dfd	Bacteria (environmental samples)	0.9999589686922109
3b361889041c24205ebc908417e76355	Bacteria	0.9999999999999967
b41716c1806edaf643cb33554a5d2273	Bacteria (environmental samples)	0.999989378659127
68cd4bc78a2fc804e8981b4e6b75a2b1	Bacteria (environmental samples)	0.9984174610169709
655deeadf93aece65b9fe5c11aaff1dc	Bacteria	0.9659017175111551
9f4962b5f476ba387504afd133ac940d	Bacteria (environmental samples)	0.9993736696910275
97272502d02cf56b9bfd2fcdecb2ccb8	Bacteria (environmental samples)	0.9647914195391251
e486dc18dacdc19d8cc4c21e272a79f1	Bacteria (environmental samples)	0.9999881535807409
c4e646cac4510c8eb85692a49292f350	Bacteria (environmental samples)	0.9944886251704271
12c9064226664ac846f62d2fc9873bd6	Bacteria (environmental samples)	0.9999989006422328
1633a5ef5cac6f8e61a7fa25e0a1ad73	Bacteria	0.8654832492096728
ccae388b0a70b68d83c3e9ca631537ca	Bacteria (environmental samples)	0.9980535243086925
c4b5b7d7747e6f6a7b026f3ea44d6264	Bacteria	0.9723564479368206
28d85a22a02f273d3168b03a1f6983d2	Bacteria (environmental samples)	0.9993185998156853
1c036c88a8749bd841065c86b2262645	Bacteria (environmental samples)	0.9661697591353838
034b42033fa04ce1665d08b3cbea365b	Bacteria (environmental samples)	0.9999814996140017
60b075b4b676debcbe0fd42089a1b442	Bacteria (environmental samples)	0.9989131845478304
819aa7e68677045560fb64ee5d0325b5	Bacteria (environmental samples)	0.9999993138128868
6c76153b1bfdc670c3eba3c674b00762	Bacteria (environmental samples)	0.9998206142538775
eaf760e5b3070161faea5ff318462b14	Bacteria (environmental samples)	0.9901894763044055
b5930e0fb6971e4a1d54bd9026be8bd0	Bacteria (environmental samples)	0.9902665643459768
9f81833a7c9b440e5b63eaa2c07d8103	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9487817542825947
c11c3882a038925c8426204553380d2c	Bacteria (environmental samples)	0.9999978374731958
e8f8a45cd10c8015af4d8ff534de604d	Bacteria (environmental samples)	0.9999825118243959
fcd565915963b48dc1a0d747348e6fb2	Bacteria (environmental samples)	0.9970081315935733
1710bc295ec9042ab1b9f3f1a2b1cf96	Bacteria (environmental samples)	0.9999931946886346
6bc66715807165acec232d25b4f35ba5	Bacteria (environmental samples)	0.958824121119998
8832a7e82133d965a5893c48a07b83ca	Bacteria (environmental samples)	0.999958836548147
4fa58baa5fb62867c95938532dbca117	Bacteria	0.8773351971754028
ad59bd5b8115fda8d480f9d72c698b46	Bacteria (environmental samples)	0.9996202633345057
445b8c9637851cf77ed2ebaee676fb98	Bacteria	1.0000000000000073
2bae896c0e573afbe44e36590b489071	Bacteria (environmental samples)	0.9999416663218692
31f5f84d4fbabed29bb220562d29eefc	Bacteria (environmental samples)	0.999995709488725
0800885d7ec1fc377b6164b926d5b6c7	Bacteria (environmental samples)	0.9999771243390699
70bd4e2427533842114433eec4da0412	Bacteria (environmental samples)	0.9997346594574201
b9f55bbf241791d6f4704e0834d7b5b8	Bacteria (environmental samples)	0.9999935865080153
790cfb9a59c6a83837088569649a842c	Bacteria (environmental samples)	0.9999705058550553
8f8c6036ac9cdebcfb7b2f8302da1605	Bacteria (environmental samples)	0.9991271711935779
b0c00df1a2bfc899e2076620209c32e3	Bacteria (environmental samples)	0.98605420458012
5947c6a6badc3114c446965496ec238b	Bacteria (environmental samples)	0.9998946910100344
784b774a287df4ca1369395bfdf30adc	Bacteria (environmental samples)	0.9999502314710652
5758fe53f0b91411ec881a4f3e2b8f60	Bacteria (environmental samples)	0.9999511766071486
170c93b2491f89304daa1fb7b56b521e	Bacteria (environmental samples)	0.8636348162138372
a1b477f1f137ab077e47b635258efe43	Bacteria (environmental samples)	0.9999954131412531
5f70ccbfb07fa7ddb36cbb0a6413ce14	Bacteria (environmental samples)	0.9999985377370313
42622b9f1363b11bcad3da5d35515700	Bacteria (environmental samples)	0.998100243842223
4f16d0f24df8f62e99245832381a1f2d	Bacteria (environmental samples)	0.8971819679041528
ef225910c403fed713f700496b1ea241	Bacteria (environmental samples)	0.9999999499960394
fd813258f3bf3e6c8f732dffc277e802	Bacteria (environmental samples)	0.9999821584823112
c91ae5302d911c09459e33d7be443ceb	Bacteria (environmental samples)	0.9999509435888153
4b2d1d192924b8e0d100e45e392b7f84	Bacteria (environmental samples)	0.9998045011765072
6b12467ff09c1528c8a18d5c1ab7cb78	Bacteria (environmental samples)	0.9999113076291406
07734f165c1ea6d71cefc0bbb3f3f568	Bacteria	0.8375949883367557
bfa3cdc9d7e5b173ca0885326369b1a2	Bacteria (environmental samples)	0.99999279082588
7be0f0f8d9e08bda75611f0aeac6a0c0	Bacteria (environmental samples)	0.9829260944765382
59cb34f1316da054d4b2ac347174f468	Bacteria (environmental samples)	0.9995491546210424
b7ab96a778c8338c31bebafdf3cfbee2	Bacteria (environmental samples)	0.9701919095400293
f2735dd4e3b077973e2f7ca1602b1fbb	Bacteria (environmental samples)	0.9991591428119333
80e50728f30553daf781766ec94d8aae	Bacteria (environmental samples)	0.999851177956697
c1bafd516de744383e7cbc863b7676e8	Bacteria (environmental samples)	0.9997596791454246
30d6e9823b5ea114f4dfa9877d756981	Bacteria;Proteobacteria	0.9560082374450166
c3b27b08123a60aa3b1ca2ff98492118	Bacteria (environmental samples)	0.9999782446669601
d883294d5bb595bd4f938c3302b404b7	Bacteria (environmental samples)	0.9997608225098655
aced78adc59501d8ae2aac6354ee9b30	Bacteria (environmental samples)	0.9999722564444381
bb4c6413e54fc9b7c5727e7aac6bdd84	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.8230514134824716
5f51903e587f0e3864992664738eafa4	Bacteria (environmental samples)	0.997743756382642
473366650ca5d277e7e8e14b7416c233	Bacteria (environmental samples)	0.999990747466713
acc2759bb879c13742c63c9fb5dcfdb5	Bacteria (environmental samples)	0.9999970034601223
9d2ac0008de98c6f86690f1c83d85926	Bacteria (environmental samples)	0.9999997071346771
5cfe88f8b771ba97962a6ea811e69e97	Bacteria (environmental samples)	0.999518376859843
1c31a82e2362a77222ce8af353832ccb	Bacteria;Proteobacteria	0.8849420379843175
d4677e84d80474e16a9948483a4c51c9	Bacteria	0.9974677418987439
00b9cd1420467d01aa8c80068c49bf12	Bacteria (environmental samples)	0.9999523687082889
a523e074560c20b4fed6964e1efc7138	Bacteria (environmental samples)	0.9951111292895838
8474edbc6cfe0a0f64b720d75b11e492	Bacteria (environmental samples)	0.9999612516433617
002017781a57f29f5f8e648690d7eb16	Bacteria (environmental samples)	0.9999967498081571
76e726f498dd3434a5ddd1a8b66c1bc5	Bacteria	0.9912370262248971
c6d934fee57bc8cf7cf89d3d0335c556	Bacteria (environmental samples)	0.9999934104659158
cd04606268a47b944ae1943d11ac05ca	Bacteria (environmental samples)	0.9999997216321891
2c9a6dfc127ba81486bd8ad764c89555	Bacteria (environmental samples)	0.9920662234920621
bd842d636139772e22bff7c6e09a8706	Bacteria (environmental samples)	0.9993246203372039
09831f4fe2d1d0a2cd35593d945762f5	Bacteria (environmental samples)	0.9999969004025222
68913f9b08fba8fef3c086f7af99ebc7	Bacteria (environmental samples)	0.9990719718178295
411d0638ed3ccf3cc90ac62e73c2571b	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9825746041381732
f938190966065dd5c3849d5a5d850f0b	Bacteria (environmental samples)	0.9946831416959984
0414df59044b429609ab53fea685e935	Bacteria (environmental samples)	0.9994967534614706
b20e14872c0ebaaf636443a802df90a1	Bacteria (environmental samples)	0.9999969691590309
5a8521304e24b321c029eb912e06f358	Bacteria (environmental samples)	0.9971863405248977
64ffc3777d4b360cd5b0b5891b1b125a	Bacteria (environmental samples)	0.9999404709153655
1fc65c5768d069e7913a3ddfd24fb2dd	Bacteria (environmental samples)	0.9998406113880158
33d33a2540f5a44a7c27d29df1795b6e	Bacteria	0.9814546798321094
01b96befbf5a359165a5c98b8a93acf9	Bacteria (environmental samples)	0.9999976698501462
d75baf93a403b481b9e0491366e0e5a4	Bacteria (environmental samples)	0.9881082187129544
1f67122d3ae578bb6228bf6275afd4e0	Bacteria (environmental samples)	0.9983980577145571
4689046ecab9c13f5e33bca4326bfe8b	Bacteria (environmental samples)	0.9544104731197038
22d7aa3731364b4d6152ac59a4ed75c5	Bacteria (environmental samples)	0.9007170256341811
7a4616128b359fc89ae78b74de4926ce	Bacteria (environmental samples)	0.9999865433811304
da283eae530b10901cb32567a0d45e1d	Bacteria	0.9825953845723865
e2eba0e776a218e496861f2c9a19eb94	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9427979882102093
cd66f7122441531f8ed2a7e819a10926	Bacteria (environmental samples)	0.9999663371001404
94cc4080331ebe3dbb6d043002707b8d	Bacteria (environmental samples)	0.8691079606961608
a31679770ecf5ce49892443960e64b1f	Bacteria (environmental samples)	0.9999963881910359
ab67386209ae6ea65de4c2e118f5dff0	Bacteria (environmental samples)	0.9904002250480552
7592bd64cf046d66f72b36401a62f1e5	Bacteria	0.9949654880280833
e4f5f7715fe2ef58229d78218eaba8b9	Bacteria (environmental samples)	0.9998980833157883
3f2cd9ac584382297bfaa13d6477d512	Bacteria (environmental samples)	0.9995706934103373
cfb54b95635c313cc9f9ae3c6a5ac31f	Bacteria (environmental samples)	0.9999993865283051
f23ce5f0ee22476ba78a3d75d256f0e9	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9968647225477644
b8a226654d8c4250e8eae4636e2fc124	Bacteria (environmental samples)	0.9974348679966787
7b40709b422aaef8e9e18cbccb49cdd2	Bacteria (environmental samples)	0.9997712108875851
e294ee0756c962a0e5ec6ea8ff2c6190	Bacteria (environmental samples)	0.9984059814037235
6b65237a71ebfac981c837f93648c70c	Bacteria (environmental samples)	0.9862201437412313
8e985bd4a5e2bcb5e48042935c398bbc	Bacteria (environmental samples)	0.9999922416015444
ea65224dd473ca994f168af9e6cf4c41	Bacteria (environmental samples)	0.9995156413242383
bb561932bd08f83de9e38c95b075f20f	Bacteria (environmental samples)	0.9939067242418181
8815b041af646e5e8c8a6f78e17bea19	Bacteria (environmental samples)	0.9999871819521065
965e3873d089072d4500e0f375c0e315	Bacteria (environmental samples)	0.9639588374521642
668143d03ff12338193b530440ff70c9	Bacteria (environmental samples)	0.9999874594403101
3298f1c9fb58e0a542e2b2b643807a05	Bacteria (environmental samples)	0.9880673924583054
5d7255fa978bffbdaebe3632d58a1a69	Bacteria (environmental samples)	0.7786537317901318
20db10ed4048bbbd3feb043286ef506a	Bacteria (environmental samples)	0.9525911866234099
0bae03917b28aea6a2cf9a9b820a83b8	Bacteria (environmental samples)	0.9999991900530614
47604dbe1d58648b95a38bfcbe0d1e3e	Bacteria (environmental samples)	0.9998425284297081
5899ef8105e768c02ed3a32f452daf76	Bacteria (environmental samples)	0.9973278997985349
ecdb7721ea00323466e51b6b8bddcc94	Bacteria	0.9999999999999987
12a2169b9ec62dfedb36f749a02cd5e9	Bacteria (environmental samples)	0.9427433967044373
ede4a33968708ebbe9a02740fcd3a7be	Bacteria (environmental samples)	0.999824516207924
d1d77ba6987f3f97a4a5f774e286e72f	Bacteria (environmental samples)	0.9999878777510154
5b2815c1c87a9eb26310053b189a4d97	Bacteria (environmental samples)	0.9995568991468452
60c2e79d967d6a60d3bdc5f097ff0fa1	Bacteria (environmental samples)	0.9970739901283974
2a9a390eb5b0b7aacd581e7001d6d9ef	Bacteria	0.767825323852857
ed70ebfd9bc4e0d11e115a9a2c9b23df	Bacteria (environmental samples)	0.9999927607591972
3f74ec1ebe4e017fab808088cfff6372	Bacteria (environmental samples)	0.9987352042417201
19446eed23790c3e188fd4336dd5399e	Bacteria (environmental samples)	0.8515618314094487
19f79f2d45e211d4bfe2003106309fa8	Bacteria (environmental samples)	0.9999958061627984
c62eb857b7b748d4ffa0297c509e61a3	Bacteria (environmental samples)	0.9960300182236812
4742a19d4a719ace6771255111634bff	Bacteria (environmental samples)	0.9999975186530411
52b4c2241f0e97b259466a76b255b3c9	Bacteria (environmental samples)	0.9929805747403914
c98214bf46aec708061637d6b3f81d9a	Bacteria (environmental samples)	0.9998110598111771
4c70cf4f2e4905d3786ec011e7afe3af	Bacteria (environmental samples)	0.7466365917221668
1867c9e285c1024c9b09ef85c4f1b574	Bacteria (environmental samples)	0.8972742312002571
b9f3d17dff37fc006517c52ba5881622	Bacteria (environmental samples)	0.9997338670456334
b85a50350e0f20dd7853688707545858	Bacteria (environmental samples)	0.835585373648746
62c6c11fd03dd912f9982d440c668da2	Bacteria (environmental samples)	0.9998953498813097
bbd151f560ddd4d87b942c0efa135b50	Bacteria (environmental samples)	0.9999971822932898
29c4f3cd9a5018f7c9b4e0638cb7dce9	Bacteria	0.9835924277252553
f110d83d0a11c2e4b59f1bf447f3281a	Bacteria	0.9934505330215293
d177399c0768f27918536155e98f1c21	Bacteria (environmental samples)	0.9963814343498392
07327dd4b180be911ee600a854f61ba8	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum (environmental samples)	0.9518746594079409
ceaf03f1bd4ba1257aebe5fcbc40f53e	Bacteria (environmental samples)	0.9999821668872281
5253acb4eec25f17c90a905f0c61488d	Bacteria (environmental samples)	0.9995906747795961
a8b1b9200eac790d81ab35222b2b6bd9	Bacteria (environmental samples)	0.9991542743733614
89f9568172329d442749f77ff43f1bf0	Bacteria (environmental samples)	0.8046844267690076
2bc3390fac1f4598c5fab8c1a6d0f18c	Bacteria (environmental samples)	0.9952513045684894
697e49fdb80940ac9e3380505aaabd61	Bacteria (environmental samples)	0.9924227877426504
fa21a85d8ea8e6aa9e9d2132871db1f9	Bacteria (environmental samples)	0.9096795574211626
0e7039585e2c1dd312bff0df2840e681	Bacteria	0.9691080457201225
b0dfe46238b43ba79b412d782a38fb82	Bacteria (environmental samples)	0.9999923247521096
d156f94155547a39b0a06d320f8b5c61	Bacteria	0.9997126510282364
8c8a06e524c14683fa7f58fdd697cacc	Bacteria	0.9907261242049185
e20eeee1e1c9e9ee06b48d50d603a5f1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium	0.9661397847042812
d6c824e42549c2744e185c843cf2fa18	Bacteria (environmental samples)	0.999127327542333
5857cc69e4d2b06141d74233d7cddd21	Bacteria (environmental samples)	0.9999895123464169
4048f7010b558595eeab0f8b38994232	Bacteria (environmental samples)	0.9887090530179072
08dc1c0025944966f4e9d031d79fd266	Bacteria (environmental samples)	0.9999907843434552
805558ea29386dc93209b43ae751ddea	Bacteria (environmental samples)	0.9999839899061934
2fa0af00762cdf54665c0a82910d174e	Bacteria	0.9407984012218343
b55b74ff71334f549903198c4c4eada3	Bacteria	0.8648488409963786
622ee5c1ad6cec3f13d4a413021a9255	Bacteria (environmental samples)	0.9994493028008015
1f9dcac46d4e583f591a828c650b525e	Bacteria (environmental samples)	0.986575092431175
fb9e88dd8860783d949bf5dfb55b5d82	Bacteria (environmental samples)	0.9999893768093481
1308ff134ee0619ccb5f773b3cee85fa	Bacteria (environmental samples)	0.9999999972878015
